roomID;acc_rating;bed_type;cancel_policy;checkin_rating;cleanliness_rating;communication_rating;guest_sat;hosting_id;instant_book;is_superhost;loc_rating;lat;lon;page;person_cap;pic_count;room_type;saved_to_wishlist_count;value_rating;rev_count;price;star_rating;amen1;amen2;amen3;amen4;amen5;amen6;amen7;amen8;amen9;amen10;amen11;amen12;amen13;amen14;amen15;amen16;amen17;amen18;amen19;amen20;amen21;amen22;amen23;amen24;amen25;amen26;amen27;amen28;amen29;amen30;amen31;amen32;amen33;amen34;amen35;amen36;amen37;amen38;amen39;amen40;amen41;amen42;amen43;amen44;amen45;amen46;amen47;amen48;amen49;amen50
8506292;10;Real Bed;4;10;10;10;99;8506292;True;True;10;37.76574542035155;-122.4248929195474;p3;4;20;Entire home/apt;247;10;37;190.0;5;True;True;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;True;True;True;True;True;False;False;True;True;True;False;False;False;False
8762967;10;Real Bed;5;10;10;10;97;8762967;False;True;10;37.7509989290707;-122.40913854984635;p3;2;11;Entire home/apt;317;10;30;160.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;False;False;False;True;True;False;True;True;True;True;True;False;False;True
15375745;10;Real Bed;4;10;10;10;95;15375745;False;False;10;37.735556730281985;-122.43894833385312;p3;4;22;Entire home/apt;218;10;5;139.0;5;True;True;True;True;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;False;True;True;True;False;True;True;True;True;True;False;False;False
9238048;10;Real Bed;3;10;10;10;100;9238048;False;False;10;37.77455001197117;-122.4177874044954;p3;2;6;Entire home/apt;26;10;3;247.0;5;True;False;True;True;False;False;True;True;False;False;False;False;False;True;True;False;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;True;True;True;False;False;False;False;True;False;False;True;True;True;True;True;False;False;False
59314;9;Real Bed;5;10;10;10;96;59314;False;True;8;37.77697890439628;-122.41046863491385;p3;2;34;Entire home/apt;852;9;91;225.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False;True;False;False;True;True;True;True;False;False;True;True;True;False;False;True;True;True;True;False;True;True
15181903;10;Real Bed;4;10;10;10;98;15181903;True;False;10;37.77206804584006;-122.3929168974353;p3;2;24;Entire home/apt;37;10;8;200.0;5;False;False;True;True;False;False;True;True;True;False;False;False;False;False;True;False;False;False;False;False;True;False;False;False;True;False;False;False;False;True;False;False;True;True;True;True;True;True;True;True;True;False;True;True;True;True;True;False;True;False
13953008;10;Real Bed;4;10;10;10;98;13953008;True;True;10;37.76455720635689;-122.4239801424316;p3;2;9;Entire home/apt;51;10;18;232.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;False;False;True;True;False;False;False;True;True;True;False;False;True;True
10245054;6;Real Bed;5;8;5;7;53;10245054;False;False;9;37.775715599286734;-122.44122542391946;p3;3;17;Entire home/apt;46;6;4;250.0;2.5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;True;True;True;False;False;False;False;False;False;False;False;False;False
7615490;10;Real Bed;5;10;10;10;96;7615490;True;True;10;37.73536954870182;-122.44377991796718;p3;4;45;Entire home/apt;1770;9;120;240.0;5;True;False;True;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;True;True;True;True;True;True;True;True;True;False;True;True;True;True;True;False;False;False
1898486;10;Real Bed;5;10;10;10;99;1898486;False;True;10;37.74449682227777;-122.42717971618015;p3;4;28;Entire home/apt;803;10;72;245.0;5;True;True;True;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;False;True;True;True;True;False;False;False;True;True;False;True;True;True;True;True;False;False;False
2361587;9;Real Bed;4;10;9;10;92;2361587;False;False;9;37.774675746588045;-122.45541312282573;p3;6;28;Entire home/apt;1302;9;147;275.0;4.5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;False;False;True;True;False;False;False;True;True;False;True;True;True;True;True;False;False;False
12252049;10;Real Bed;3;10;10;10;100;12252049;False;False;10;37.76473333737397;-122.45969884797995;p3;1;1;Entire home/apt;3;10;4;250.0;5;False;True;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;False;False;False;False;True;False;False;True;True;True;True;True;False;False;False
15711552;9;Real Bed;5;10;10;10;93;15711552;True;False;10;37.78791730331795;-122.39324083791101;p3;3;28;Entire home/apt;24;9;6;399.0;4.5;True;True;True;True;True;False;True;True;False;False;False;False;False;True;True;True;False;False;False;False;True;False;False;False;True;False;True;True;False;True;True;False;True;True;True;True;True;True;True;True;True;True;True;True;False;True;True;False;False;False
13797041;10;Real Bed;5;10;10;10;100;13797041;False;False;10;37.755736740321346;-122.41080471662558;p3;6;14;Entire home/apt;10;9;4;360.0;5;True;False;True;True;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;False;False;True;False;False;False;False;True;False;True;True;False;False;False
16515519;8;Real Bed;4;7;8;8;73;16515519;False;False;8;37.75841602651748;-122.4134766937369;p3;1;3;Private room;19;7;3;70.0;3.5;True;False;True;True;False;False;False;True;False;False;True;True;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;True;False;False;False;False;True;True;False;False;False;True;True
9186305;10;Real Bed;4;10;10;10;100;9186305;True;True;10;37.76970269797365;-122.45234141889661;p3;2;12;Private room;179;10;29;80.0;5;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;False;False;True;True;True;False;False;True;True;True;True;False;True;True
9034987;9;Real Bed;4;9;10;9;87;9034987;True;False;8;37.72988172206914;-122.40042324236006;p3;3;9;Private room;610;9;102;62.0;4.5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;True;True;True;True;True;True;True;True;True;True;True;True;False;True;True
3268637;9;Futon;3;10;9;10;93;3268637;True;False;9;37.76239584404244;-122.40656157705827;p3;1;8;Private room;1028;9;268;70.0;4.5;False;False;False;True;False;False;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;False;True;False;True;True;False;False;False;False;False;False;False;False;True;True
14025282;10;Real Bed;4;10;10;10;96;14025282;False;False;10;37.75428822961121;-122.41518785956305;p3;1;36;Private room;384;10;30;65.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;True;False;True;False;False;False;True;False;False;False
14426130;10;Real Bed;5;10;10;10;99;14426130;False;False;10;37.75930318804753;-122.50365739893739;p3;2;17;Private room;184;10;36;75.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;True;True;True;True;True;True;True;True;True;True;False;False;False;False
14827566;10;Real Bed;4;10;9;10;95;14827566;False;False;10;37.77738353273676;-122.43120059606547;p3;1;12;Private room;133;9;39;72.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;False;True;True;False;True;True;False;True;True;True;True;True;False;True;True
14205598;10;Real Bed;4;10;10;10;95;14205598;False;False;9;37.721003284255495;-122.410237127892;p3;2;31;Private room;772;10;51;98.0;5;True;False;True;True;False;False;False;True;True;False;False;True;False;False;False;False;True;True;True;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;False;False;True;True;True;True;False;True;True;True;True;False;False;False
11492463;10;Futon;3;10;9;10;96;11492463;False;False;10;37.79699892785682;-122.41019968359068;p3;2;7;Private room;8;9;5;98.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False
16504618;10;Real Bed;4;10;10;9;87;16504618;False;False;10;37.80020842243731;-122.41031119625919;p3;2;8;Private room;18;9;3;79.0;4.5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;False;False;False;False;True;True;False;False;True;True;True;False;False;True;True
8356380;10;Real Bed;4;10;10;10;99;8356380;False;True;9;37.711701892637436;-122.43451453432924;p3;2;16;Private room;1908;10;135;95.0;5;True;False;True;True;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;False;True;True;True;True;False;True;True;True;True;False;True;False
16456337;10;Real Bed;5;10;10;10;100;16456337;True;False;10;37.74983124884794;-122.43860322226135;p3;2;15;Private room;95;10;3;72.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;True;False;False;False;True;True;True;True;False;False;False;True;False;True;True
13559094;8;Real Bed;4;9;8;9;80;13559094;False;False;8;37.77323229086373;-122.41140910152217;p3;2;6;Private room;341;8;19;69.0;4;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;True;True;False;False;False;True;True
14553169;9;Real Bed;5;10;9;9;94;14553169;False;False;10;37.75832507421205;-122.42834136611454;p3;2;9;Private room;160;9;24;90.0;4.5;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;True;True;True;True;True;False;False;True;True;False;True;False;True;True
6452714;10;Real Bed;5;10;10;10;97;6452714;False;False;10;37.749540030770376;-122.41996505488338;p3;2;22;Private room;564;10;77;129.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;True;False;False;False;False;True;False;False;False;False;False;False;True;False;True;False;False;True;True;True;False;True;False;True;True;True;False;False;False;True;True;False;False;True;True
12741695;10;Real Bed;5;10;10;10;99;12741695;False;False;10;37.760686144281706;-122.50282885628077;p3;4;30;Private room;477;10;48;109.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;False;False;False
